comm_cost,cost_mode,n_clients,trial,best_client_acc,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.1,fixed,10,56,0.927652733118971,0.9216179529481324,0.8216179529481324,0.9147909967845659,0.8147909967845659
0.1,fixed,10,57,0.9469453376205788,0.9415828057943211,0.8415828057943211,0.9405144694533762,0.8405144694533763
0.1,fixed,10,58,0.9292604501607717,0.9272841001713192,0.8272841001713193,0.9131832797427653,0.8131832797427653
0.1,fixed,10,59,0.9180064308681672,0.9143867379167944,0.8143867379167944,0.9131832797427653,0.8131832797427653
0.1,fixed,10,60,0.9260450160771704,0.9216830642393343,0.8216830642393343,0.9228295819935691,0.8228295819935691
0.1,fixed,10,61,0.9228295819935691,0.9176682522518133,0.8176682522518133,0.9196141479099679,0.8196141479099679
0.1,fixed,10,62,0.927652733118971,0.9234799807846432,0.8234799807846432,0.9212218649517685,0.8212218649517685
0.1,fixed,10,63,0.9147909967845659,0.9088506345322725,0.8088506345322726,0.9083601286173634,0.8083601286173634
0.1,fixed,10,64,0.9308681672025724,0.9274596269848479,0.8274596269848479,0.9308681672025724,0.8308681672025724
0.1,fixed,10,65,0.9212218649517685,0.918078430838814,0.818078430838814,0.9147909967845659,0.8147909967845659
0.1,fixed,10,66,0.9372990353697749,0.9294197351526211,0.8294197351526211,0.927652733118971,0.827652733118971
0.1,fixed,10,67,0.9292604501607717,0.9264051164372029,0.8264051164372029,0.9292604501607717,0.8292604501607718
0.1,fixed,10,68,0.9260450160771704,0.9212146044392829,0.821214604439283,0.9212218649517685,0.8212218649517685
0.1,fixed,10,69,0.927652733118971,0.9233724313721499,0.8233724313721499,0.9228295819935691,0.8228295819935691
0.1,fixed,10,70,0.9163987138263665,0.9111114553346554,0.8111114553346555,0.909967845659164,0.809967845659164
0.1,fixed,10,71,0.9501607717041801,0.9462538609568352,0.8462538609568352,0.9469453376205788,0.8469453376205788
0.1,fixed,10,72,0.9292604501607717,0.9266493506466751,0.8266493506466751,0.927652733118971,0.827652733118971
0.1,fixed,10,73,0.9340836012861736,0.9293830313038351,0.8293830313038352,0.927652733118971,0.827652733118971
0.1,fixed,10,74,0.9260450160771704,0.9225169671312354,0.8225169671312355,0.9212218649517685,0.8212218649517685
0.1,fixed,10,75,0.9389067524115756,0.9343674993719516,0.8343674993719516,0.9340836012861736,0.8340836012861736
0.1,fixed,10,76,0.9389067524115756,0.9361431943187805,0.8361431943187805,0.9356913183279743,0.8356913183279743
0.1,fixed,10,77,0.932475884244373,0.9290090418173216,0.8290090418173216,0.9292604501607717,0.8292604501607718
0.1,fixed,10,78,0.9147909967845659,0.9121022742085846,0.8121022742085846,0.9147909967845659,0.8147909967845659
0.1,fixed,10,79,0.9308681672025724,0.9284700279605826,0.8284700279605827,0.927652733118971,0.827652733118971
0.1,fixed,10,80,0.9372990353697749,0.9322737111809856,0.8322737111809856,0.9340836012861736,0.8340836012861736
0.1,fixed,10,81,0.9292604501607717,0.9332258129003543,0.8332258129003544,0.9163987138263665,0.8163987138263665
0.1,fixed,10,82,0.9372990353697749,0.9341039304523026,0.8341039304523026,0.9356913183279743,0.8356913183279743
0.1,fixed,10,83,0.9356913183279743,0.9297274513899313,0.8297274513899313,0.9292604501607717,0.8292604501607718
0.1,fixed,10,84,0.932475884244373,0.9291633129768179,0.8291633129768179,0.9308681672025724,0.8308681672025724
0.1,fixed,10,85,0.9389067524115756,0.9339179948701493,0.8339179948701493,0.932475884244373,0.832475884244373
0.1,fixed,10,86,0.9453376205787781,0.9439640429672586,0.8439640429672586,0.9453376205787781,0.8453376205787781
0.1,fixed,10,87,0.9163987138263665,0.9145386527168964,0.8145386527168964,0.905144694533762,0.805144694533762
0.1,fixed,10,88,0.9260450160771704,0.9310159581007273,0.8310159581007274,0.9180064308681672,0.8180064308681673
0.1,fixed,10,89,0.9131832797427653,0.9067277565127243,0.8067277565127243,0.905144694533762,0.805144694533762
0.1,fixed,10,90,0.932475884244373,0.929874152621222,0.829874152621222,0.927652733118971,0.827652733118971
0.1,fixed,10,91,0.9292604501607717,0.9196867401166736,0.8196867401166736,0.9180064308681672,0.8180064308681673
0.1,fixed,10,92,0.9292604501607717,0.9247039425080611,0.8247039425080611,0.9228295819935691,0.8228295819935691
0.1,fixed,10,93,0.9163987138263665,0.9182341595457567,0.8182341595457567,0.905144694533762,0.805144694533762
0.1,fixed,10,94,0.927652733118971,0.9256991930978651,0.8256991930978651,0.9260450160771704,0.8260450160771704
0.1,fixed,10,95,0.932475884244373,0.9388888206619127,0.8388888206619127,0.927652733118971,0.827652733118971
0.1,fixed,10,96,0.909967845659164,0.905835115970349,0.8058351159703491,0.9067524115755627,0.8067524115755628
0.1,fixed,10,97,0.9260450160771704,0.9225697008114573,0.8225697008114573,0.9228295819935691,0.8228295819935691
0.1,fixed,10,98,0.9228295819935691,0.9199206930915133,0.8199206930915133,0.9196141479099679,0.8196141479099679
0.1,fixed,10,99,0.9308681672025724,0.9264901587356574,0.8264901587356575,0.9260450160771704,0.8260450160771704
0.1,fixed,10,100,0.9308681672025724,0.9323300634421706,0.8323300634421706,0.9308681672025724,0.8308681672025724
0.1,fixed,20,1,0.9372990353697749,0.932912300637381,0.832912300637381,0.9389067524115756,0.8389067524115756
0.1,fixed,20,2,0.9196141479099679,0.9227191824973515,0.8227191824973515,0.9147909967845659,0.8147909967845659
0.1,fixed,20,3,0.9131832797427653,0.9071368253187508,0.8071368253187509,0.9019292604501608,0.8019292604501608
0.1,fixed,20,4,0.9372990353697749,0.9347787115282548,0.8347787115282548,0.9356913183279743,0.8356913183279743
0.1,fixed,20,5,0.9340836012861736,0.9423756386555825,0.8423756386555825,0.9292604501607717,0.8292604501607718
0.1,fixed,20,6,0.9308681672025724,0.9253204528285564,0.8253204528285564,0.9212218649517685,0.8212218649517685
0.1,fixed,20,7,0.9212218649517685,0.9161621861438116,0.8161621861438116,0.909967845659164,0.809967845659164
0.1,fixed,20,8,0.927652733118971,0.9242963883952238,0.8242963883952238,0.9212218649517685,0.8212218649517685
0.1,fixed,20,9,0.9212218649517685,0.9155546333841149,0.8155546333841149,0.9131832797427653,0.8131832797427653
0.1,fixed,20,10,0.9260450160771704,0.9225308417939914,0.8225308417939914,0.9212218649517685,0.8212218649517685
0.1,fixed,20,11,0.9389067524115756,0.9318363912855151,0.8318363912855151,0.9292604501607717,0.8292604501607718
0.1,fixed,20,12,0.9196141479099679,0.9147991672345795,0.8147991672345796,0.9115755627009646,0.8115755627009646
0.1,fixed,20,13,0.9147909967845659,0.9124046092826239,0.8124046092826239,0.9163987138263665,0.8163987138263665
0.1,fixed,20,14,0.9389067524115756,0.9414181775761105,0.8414181775761105,0.9180064308681672,0.8180064308681673
0.1,fixed,20,15,0.9228295819935691,0.9239669945978187,0.8239669945978187,0.9163987138263665,0.8163987138263665
0.1,fixed,20,16,0.9212218649517685,0.9157770525457194,0.8157770525457194,0.9163987138263665,0.8163987138263665
0.1,fixed,20,17,0.9212218649517685,0.9152361624632525,0.8152361624632525,0.9147909967845659,0.8147909967845659
0.1,fixed,20,18,0.9308681672025724,0.9254832436714566,0.8254832436714566,0.9244372990353698,0.8244372990353698
0.1,fixed,20,19,0.9212218649517685,0.9198773765855632,0.8198773765855633,0.9212218649517685,0.8212218649517685
0.1,fixed,20,20,0.9244372990353698,0.9367152190981523,0.8367152190981523,0.9244372990353698,0.8244372990353698
0.1,fixed,20,21,0.932475884244373,0.940370917900732,0.840370917900732,0.9196141479099679,0.8196141479099679
0.1,fixed,20,22,0.9212218649517685,0.91594311083043,0.81594311083043,0.9131832797427653,0.8131832797427653
0.1,fixed,20,23,0.9212218649517685,0.9128171422116358,0.8128171422116358,0.909967845659164,0.809967845659164
0.1,fixed,20,24,0.9147909967845659,0.9094115088762397,0.8094115088762397,0.9131832797427653,0.8131832797427653
0.1,fixed,20,25,0.932475884244373,0.9276510222560587,0.8276510222560587,0.9340836012861736,0.8340836012861736
0.1,fixed,20,26,0.9389067524115756,0.9401531164278022,0.8401531164278022,0.9372990353697749,0.8372990353697749
0.1,fixed,20,27,0.9437299035369775,0.9443017886611565,0.8443017886611566,0.9389067524115756,0.8389067524115756
0.1,fixed,20,28,0.9115755627009646,0.9061099731344908,0.8061099731344908,0.9083601286173634,0.8083601286173634
0.1,fixed,20,29,0.932475884244373,0.9262549496054518,0.8262549496054519,0.9260450160771704,0.8260450160771704
0.1,fixed,20,30,0.9244372990353698,0.9192442957396498,0.8192442957396499,0.9163987138263665,0.8163987138263665
0.1,fixed,20,31,0.9260450160771704,0.9213914464597804,0.8213914464597805,0.927652733118971,0.827652733118971
0.1,fixed,20,32,0.9131832797427653,0.9070542083573634,0.8070542083573634,0.9035369774919614,0.8035369774919614
0.1,fixed,20,33,0.9389067524115756,0.9363027426892376,0.8363027426892377,0.927652733118971,0.827652733118971
0.1,fixed,20,34,0.9372990353697749,0.9383790065482281,0.8383790065482282,0.932475884244373,0.832475884244373
0.1,fixed,20,35,0.927652733118971,0.921670759322894,0.821670759322894,0.9244372990353698,0.8244372990353698
0.1,fixed,20,36,0.9581993569131833,0.9512487297650775,0.8512487297650775,0.9501607717041801,0.8501607717041801
0.1,fixed,20,37,0.9244372990353698,0.9196606373732029,0.8196606373732029,0.9196141479099679,0.8196141479099679
0.1,fixed,20,38,0.9163987138263665,0.9090027998770408,0.8090027998770408,0.9115755627009646,0.8115755627009646
0.1,fixed,20,39,0.9292604501607717,0.9237933932178306,0.8237933932178306,0.9228295819935691,0.8228295819935691
0.1,fixed,20,40,0.927652733118971,0.9164515203902013,0.8164515203902013,0.909967845659164,0.809967845659164
0.1,fixed,20,41,0.9163987138263665,0.9101980502233014,0.8101980502233014,0.909967845659164,0.809967845659164
0.1,fixed,20,42,0.9340836012861736,0.9406312770410148,0.8406312770410148,0.9196141479099679,0.8196141479099679
0.1,fixed,20,43,0.9372990353697749,0.9321110188308739,0.8321110188308739,0.932475884244373,0.832475884244373
0.1,fixed,20,44,0.9212218649517685,0.9333885537544883,0.8333885537544883,0.905144694533762,0.805144694533762
0.1,fixed,20,45,0.9372990353697749,0.9424199432501595,0.8424199432501596,0.9340836012861736,0.8340836012861736
0.1,fixed,20,46,0.9115755627009646,0.9095241819666426,0.8095241819666427,0.9035369774919614,0.8035369774919614
0.1,fixed,20,47,0.9212218649517685,0.9167880715229991,0.8167880715229991,0.9083601286173634,0.8083601286173634
0.1,fixed,20,48,0.9180064308681672,0.9132941559013704,0.8132941559013704,0.9131832797427653,0.8131832797427653
0.1,fixed,20,49,0.9356913183279743,0.9343231103396118,0.8343231103396118,0.9292604501607717,0.8292604501607718
0.1,fixed,20,50,0.9115755627009646,0.9080009707529803,0.8080009707529803,0.9035369774919614,0.8035369774919614
0.1,fixed,20,51,0.9228295819935691,0.9188689587168286,0.8188689587168286,0.9180064308681672,0.8180064308681673
0.1,fixed,20,52,0.9196141479099679,0.9131197665639186,0.8131197665639186,0.9147909967845659,0.8147909967845659
0.1,fixed,20,53,0.905144694533762,0.9105450269731457,0.8105450269731457,0.8987138263665595,0.7987138263665595
0.1,fixed,20,54,0.9115755627009646,0.9057173129918537,0.8057173129918537,0.9067524115755627,0.8067524115755628
0.1,fixed,20,55,0.9421221864951769,0.9366179942055871,0.8366179942055871,0.9356913183279743,0.8356913183279743
0.1,fixed,20,56,0.9389067524115756,0.9321900224819235,0.8321900224819235,0.9292604501607717,0.8292604501607718
0.1,fixed,20,57,0.932475884244373,0.9282234878659718,0.8282234878659718,0.9292604501607717,0.8292604501607718
0.1,fixed,20,58,0.927652733118971,0.921247675375087,0.821247675375087,0.9228295819935691,0.8228295819935691
0.1,fixed,20,59,0.9405144694533762,0.9291146709998445,0.8291146709998445,0.9228295819935691,0.8228295819935691
0.1,fixed,20,60,0.9292604501607717,0.92519156097047,0.82519156097047,0.9260450160771704,0.8260450160771704
0.1,fixed,20,61,0.927652733118971,0.9190924652412081,0.8190924652412082,0.9147909967845659,0.8147909967845659
0.1,fixed,20,62,0.9308681672025724,0.9233149717332796,0.8233149717332796,0.9244372990353698,0.8244372990353698
0.1,fixed,20,63,0.9356913183279743,0.9313546664173673,0.8313546664173673,0.9340836012861736,0.8340836012861736
0.1,fixed,20,64,0.9356913183279743,0.9304719340571161,0.8304719340571162,0.932475884244373,0.832475884244373
0.1,fixed,20,65,0.9356913183279743,0.932608887571538,0.8326088875715381,0.932475884244373,0.832475884244373
0.1,fixed,20,66,0.9228295819935691,0.9342522102593463,0.8342522102593464,0.905144694533762,0.805144694533762
0.1,fixed,20,67,0.9437299035369775,0.9378856453921766,0.8378856453921766,0.9437299035369775,0.8437299035369775
0.1,fixed,20,68,0.9356913183279743,0.929305466249862,0.829305466249862,0.9244372990353698,0.8244372990353698
0.1,fixed,20,69,0.9308681672025724,0.9264417025173078,0.8264417025173079,0.9308681672025724,0.8308681672025724
0.1,fixed,20,70,0.9437299035369775,0.9402379549809162,0.8402379549809162,0.9437299035369775,0.8437299035369775
0.1,fixed,20,71,0.9340836012861736,0.9275965808087393,0.8275965808087393,0.9292604501607717,0.8292604501607718
0.1,fixed,20,72,0.9292604501607717,0.9230026019521824,0.8230026019521824,0.9244372990353698,0.8244372990353698
0.1,fixed,20,73,0.9163987138263665,0.91196061741976,0.81196061741976,0.9131832797427653,0.8131832797427653
0.1,fixed,20,74,0.9067524115755627,0.911434891970774,0.811434891970774,0.905144694533762,0.805144694533762
0.1,fixed,20,75,0.9405144694533762,0.9341441897356284,0.8341441897356284,0.9340836012861736,0.8340836012861736
0.1,fixed,20,76,0.9501607717041801,0.945260778172414,0.8452607781724141,0.9469453376205788,0.8469453376205788
0.1,fixed,20,77,0.927652733118971,0.9198783523182641,0.8198783523182641,0.9180064308681672,0.8180064308681673
0.1,fixed,20,78,0.9308681672025724,0.9238302470417934,0.8238302470417934,0.9212218649517685,0.8212218649517685
0.1,fixed,20,79,0.9147909967845659,0.9113912314462955,0.8113912314462955,0.9131832797427653,0.8131832797427653
0.1,fixed,20,80,0.9292604501607717,0.922219959883334,0.8222199598833341,0.9260450160771704,0.8260450160771704
0.1,fixed,20,81,0.9389067524115756,0.9343340663083428,0.8343340663083428,0.9340836012861736,0.8340836012861736
0.1,fixed,20,82,0.9340836012861736,0.9280629937705903,0.8280629937705903,0.9292604501607717,0.8292604501607718
0.1,fixed,20,83,0.9228295819935691,0.9171302056038791,0.8171302056038792,0.9196141479099679,0.8196141479099679
0.1,fixed,20,84,0.9421221864951769,0.9382172336962817,0.8382172336962818,0.9421221864951769,0.8421221864951769
0.1,fixed,20,85,0.9405144694533762,0.9350851331271349,0.835085133127135,0.9372990353697749,0.8372990353697749
0.1,fixed,20,86,0.9212218649517685,0.9133623935808397,0.8133623935808397,0.909967845659164,0.809967845659164
0.1,fixed,20,87,0.9292604501607717,0.9239699210936869,0.8239699210936869,0.927652733118971,0.827652733118971
0.1,fixed,20,88,0.9340836012861736,0.9289811321944864,0.8289811321944864,0.9292604501607717,0.8292604501607718
0.1,fixed,20,89,0.932475884244373,0.9257965630604297,0.8257965630604297,0.927652733118971,0.827652733118971
0.1,fixed,20,90,0.9340836012861736,0.9303470646518598,0.8303470646518598,0.9340836012861736,0.8340836012861736
0.1,fixed,20,91,0.9196141479099679,0.9131787787495184,0.8131787787495184,0.9131832797427653,0.8131832797427653
0.1,fixed,20,92,0.9067524115755627,0.9005799805487306,0.8005799805487306,0.9035369774919614,0.8035369774919614
0.1,fixed,20,93,0.9131832797427653,0.9054838222727815,0.8054838222727815,0.9035369774919614,0.8035369774919614
0.1,fixed,20,94,0.9437299035369775,0.9371511107781527,0.8371511107781527,0.9389067524115756,0.8389067524115756
0.1,fixed,20,95,0.9228295819935691,0.9143743620819408,0.8143743620819408,0.9147909967845659,0.8147909967845659
0.1,fixed,20,96,0.9260450160771704,0.9197253924052604,0.8197253924052604,0.9196141479099679,0.8196141479099679
0.1,fixed,20,97,0.9228295819935691,0.9164188142944171,0.8164188142944171,0.9180064308681672,0.8180064308681673
0.1,fixed,20,98,0.9308681672025724,0.9321266949348908,0.8321266949348908,0.9308681672025724,0.8308681672025724
0.1,fixed,20,99,0.927652733118971,0.9339251103255773,0.8339251103255774,0.9212218649517685,0.8212218649517685
0.1,fixed,20,100,0.9453376205787781,0.9490610292175365,0.8490610292175366,0.9405144694533762,0.8405144694533763
0.1,fixed,30,1,0.9212218649517685,0.9126214048147294,0.8126214048147294,0.9163987138263665,0.8163987138263665
0.1,fixed,30,2,0.9372990353697749,0.9379717372519547,0.8379717372519547,0.9292604501607717,0.8292604501607718
0.1,fixed,30,3,0.9372990353697749,0.9327819430070234,0.8327819430070235,0.9356913183279743,0.8356913183279743
0.1,fixed,30,4,0.9292604501607717,0.9182560213284168,0.8182560213284168,0.9180064308681672,0.8180064308681673
0.1,fixed,30,5,0.9147909967845659,0.9110730463143646,0.8110730463143646,0.9115755627009646,0.8115755627009646
0.1,fixed,30,6,0.9356913183279743,0.9300561660909167,0.8300561660909167,0.9308681672025724,0.8308681672025724
0.1,fixed,30,7,0.9389067524115756,0.9322265618379326,0.8322265618379326,0.9228295819935691,0.8228295819935691
0.1,fixed,30,8,0.9517684887459807,0.947591134775861,0.847591134775861,0.9485530546623794,0.8485530546623794
0.1,fixed,30,9,0.9389067524115756,0.9308031768150107,0.8308031768150107,0.932475884244373,0.832475884244373
0.1,fixed,30,10,0.932475884244373,0.9301486975919832,0.8301486975919832,0.9292604501607717,0.8292604501607718
0.1,fixed,30,11,0.9196141479099679,0.9111916394183396,0.8111916394183396,0.9115755627009646,0.8115755627009646
0.1,fixed,30,12,0.9389067524115756,0.9407132884536215,0.8407132884536215,0.9340836012861736,0.8340836012861736
0.1,fixed,30,13,0.9437299035369775,0.9417574027182857,0.8417574027182857,0.9372990353697749,0.8372990353697749
0.1,fixed,30,14,0.9228295819935691,0.9201015731582473,0.8201015731582473,0.9180064308681672,0.8180064308681673
0.1,fixed,30,15,0.9163987138263665,0.91148651007941,0.81148651007941,0.905144694533762,0.805144694533762
0.1,fixed,30,16,0.9292604501607717,0.9244734881045471,0.8244734881045471,0.9244372990353698,0.8244372990353698
0.1,fixed,30,17,0.9581993569131833,0.954554611802182,0.8545546118021821,0.9565916398713826,0.8565916398713826
0.1,fixed,30,18,0.9356913183279743,0.9280047547285875,0.8280047547285875,0.932475884244373,0.832475884244373
0.1,fixed,30,19,0.9228295819935691,0.9182012509939355,0.8182012509939355,0.9163987138263665,0.8163987138263665
0.1,fixed,30,20,0.9180064308681672,0.9144249436619549,0.814424943661955,0.909967845659164,0.809967845659164
0.1,fixed,30,21,0.927652733118971,0.9216968974418733,0.8216968974418734,0.9196141479099679,0.8196141479099679
0.1,fixed,30,22,0.9469453376205788,0.9424171904742069,0.8424171904742069,0.9421221864951769,0.8421221864951769
0.1,fixed,30,23,0.9244372990353698,0.9225008159067556,0.8225008159067556,0.9212218649517685,0.8212218649517685
0.1,fixed,30,24,0.932475884244373,0.935787832783221,0.835787832783221,0.9308681672025724,0.8308681672025724
0.1,fixed,30,25,0.9356913183279743,0.9317419544431541,0.8317419544431541,0.9340836012861736,0.8340836012861736
0.1,fixed,30,26,0.9292604501607717,0.9329668829931337,0.8329668829931337,0.9260450160771704,0.8260450160771704
0.1,fixed,30,27,0.9421221864951769,0.9483188106459187,0.8483188106459187,0.9372990353697749,0.8372990353697749
0.1,fixed,30,28,0.9212218649517685,0.9159713521322487,0.8159713521322487,0.9147909967845659,0.8147909967845659
0.1,fixed,30,29,0.932475884244373,0.9266213172423795,0.8266213172423795,0.9228295819935691,0.8228295819935691
0.1,fixed,30,30,0.9196141479099679,0.9126968677113972,0.8126968677113973,0.9115755627009646,0.8115755627009646
0.1,fixed,30,31,0.9340836012861736,0.9273566101084901,0.8273566101084902,0.927652733118971,0.827652733118971
0.1,fixed,30,32,0.9340836012861736,0.9349319181979648,0.8349319181979649,0.932475884244373,0.832475884244373
0.1,fixed,30,33,0.9356913183279743,0.928699203985301,0.8286992039853011,0.9292604501607717,0.8292604501607718
0.1,fixed,30,34,0.9405144694533762,0.937994115305118,0.837994115305118,0.9372990353697749,0.8372990353697749
0.1,fixed,30,35,0.9115755627009646,0.9074048528143177,0.8074048528143177,0.9067524115755627,0.8067524115755628
0.1,fixed,30,36,0.9244372990353698,0.9176415995797025,0.8176415995797025,0.9180064308681672,0.8180064308681673
0.1,fixed,30,37,0.9389067524115756,0.9331271663046274,0.8331271663046275,0.932475884244373,0.832475884244373
0.1,fixed,30,38,0.9308681672025724,0.934626705255055,0.834626705255055,0.9196141479099679,0.8196141479099679
0.1,fixed,30,39,0.9067524115755627,0.900833371135198,0.800833371135198,0.9035369774919614,0.8035369774919614
0.1,fixed,30,40,0.932475884244373,0.9277754433950172,0.8277754433950172,0.9260450160771704,0.8260450160771704
0.1,fixed,30,41,0.9469453376205788,0.942032772804313,0.842032772804313,0.9421221864951769,0.8421221864951769
0.1,fixed,30,42,0.9437299035369775,0.9372152296693143,0.8372152296693143,0.9421221864951769,0.8421221864951769
0.1,fixed,30,43,0.9405144694533762,0.9389523853194099,0.83895238531941,0.9308681672025724,0.8308681672025724
0.1,fixed,30,44,0.9228295819935691,0.9131467796721013,0.8131467796721014,0.909967845659164,0.809967845659164
0.1,fixed,30,45,0.927652733118971,0.9231310574910165,0.8231310574910166,0.9244372990353698,0.8244372990353698
0.1,fixed,30,46,0.9485530546623794,0.9440649316555667,0.8440649316555667,0.9453376205787781,0.8453376205787781
