comm_cost,cost_mode,n_clients,trial,best_client_acc,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.08,fixed,10,56,0.927652733118971,0.9216179529481324,0.8416179529481325,0.9147909967845659,0.8347909967845659
0.08,fixed,10,57,0.9469453376205788,0.9415828057943211,0.8615828057943211,0.9405144694533762,0.8605144694533763
0.08,fixed,10,58,0.9292604501607717,0.9272841001713192,0.8472841001713193,0.9131832797427653,0.8331832797427653
0.08,fixed,10,59,0.9180064308681672,0.9143867379167944,0.8343867379167944,0.9131832797427653,0.8331832797427653
0.08,fixed,10,60,0.9260450160771704,0.9216830642393343,0.8416830642393344,0.9228295819935691,0.8428295819935692
0.08,fixed,10,61,0.9228295819935691,0.9176682522518133,0.8376682522518133,0.9196141479099679,0.8396141479099679
0.08,fixed,10,62,0.927652733118971,0.9234799807846432,0.8434799807846433,0.9212218649517685,0.8412218649517685
0.08,fixed,10,63,0.9147909967845659,0.9088506345322725,0.8288506345322726,0.9083601286173634,0.8283601286173634
0.08,fixed,10,64,0.9308681672025724,0.9274596269848479,0.8474596269848479,0.9308681672025724,0.8508681672025724
0.08,fixed,10,65,0.9212218649517685,0.918078430838814,0.8380784308388141,0.9147909967845659,0.8347909967845659
0.08,fixed,10,66,0.9372990353697749,0.9294197351526211,0.8494197351526211,0.927652733118971,0.847652733118971
0.08,fixed,10,67,0.9292604501607717,0.9264051164372029,0.846405116437203,0.9292604501607717,0.8492604501607718
0.08,fixed,10,68,0.9260450160771704,0.9212146044392829,0.841214604439283,0.9212218649517685,0.8412218649517685
0.08,fixed,10,69,0.927652733118971,0.9233724313721499,0.8433724313721499,0.9228295819935691,0.8428295819935692
0.08,fixed,10,70,0.9163987138263665,0.9111114553346554,0.8311114553346555,0.909967845659164,0.829967845659164
0.08,fixed,10,71,0.9501607717041801,0.9462538609568352,0.8662538609568352,0.9469453376205788,0.8669453376205788
0.08,fixed,10,72,0.9292604501607717,0.9266493506466751,0.8466493506466751,0.927652733118971,0.847652733118971
0.08,fixed,10,73,0.9340836012861736,0.9293830313038351,0.8493830313038352,0.927652733118971,0.847652733118971
0.08,fixed,10,74,0.9260450160771704,0.9225169671312354,0.8425169671312355,0.9212218649517685,0.8412218649517685
0.08,fixed,10,75,0.9389067524115756,0.9343674993719516,0.8543674993719517,0.9340836012861736,0.8540836012861737
0.08,fixed,10,76,0.9389067524115756,0.9361431943187805,0.8561431943187805,0.9356913183279743,0.8556913183279743
0.08,fixed,10,77,0.932475884244373,0.9290090418173216,0.8490090418173216,0.9292604501607717,0.8492604501607718
0.08,fixed,10,78,0.9147909967845659,0.9121022742085846,0.8321022742085846,0.9147909967845659,0.8347909967845659
0.08,fixed,10,79,0.9308681672025724,0.9284700279605826,0.8484700279605827,0.927652733118971,0.847652733118971
0.08,fixed,10,80,0.9372990353697749,0.9322737111809856,0.8522737111809856,0.9340836012861736,0.8540836012861737
0.08,fixed,10,81,0.9292604501607717,0.9332258129003543,0.8532258129003544,0.9163987138263665,0.8363987138263665
0.08,fixed,10,82,0.9372990353697749,0.9341039304523026,0.8541039304523026,0.9356913183279743,0.8556913183279743
0.08,fixed,10,83,0.9356913183279743,0.9297274513899313,0.8497274513899313,0.9292604501607717,0.8492604501607718
0.08,fixed,10,84,0.932475884244373,0.9291633129768179,0.8491633129768179,0.9308681672025724,0.8508681672025724
0.08,fixed,10,85,0.9389067524115756,0.9339179948701493,0.8539179948701493,0.932475884244373,0.852475884244373
0.08,fixed,10,86,0.9453376205787781,0.9439640429672586,0.8639640429672586,0.9453376205787781,0.8653376205787782
0.08,fixed,10,87,0.9163987138263665,0.9145386527168964,0.8345386527168964,0.905144694533762,0.825144694533762
0.08,fixed,10,88,0.9260450160771704,0.9310159581007273,0.8510159581007274,0.9180064308681672,0.8380064308681673
0.08,fixed,10,89,0.9131832797427653,0.9067277565127243,0.8267277565127243,0.905144694533762,0.825144694533762
0.08,fixed,10,90,0.932475884244373,0.929874152621222,0.849874152621222,0.927652733118971,0.847652733118971
0.08,fixed,10,91,0.9292604501607717,0.9196867401166736,0.8396867401166737,0.9180064308681672,0.8380064308681673
0.08,fixed,10,92,0.9292604501607717,0.9247039425080611,0.8447039425080611,0.9228295819935691,0.8428295819935692
0.08,fixed,10,93,0.9163987138263665,0.9182341595457566,0.8382341595457566,0.905144694533762,0.825144694533762
0.08,fixed,10,94,0.927652733118971,0.9256991930978651,0.8456991930978651,0.9260450160771704,0.8460450160771704
0.08,fixed,10,95,0.932475884244373,0.9388888206619127,0.8588888206619127,0.927652733118971,0.847652733118971
0.08,fixed,10,96,0.909967845659164,0.905835115970349,0.8258351159703491,0.9067524115755627,0.8267524115755628
0.08,fixed,10,97,0.9260450160771704,0.9225697008114573,0.8425697008114573,0.9228295819935691,0.8428295819935692
0.08,fixed,10,98,0.9228295819935691,0.9199206930915133,0.8399206930915133,0.9196141479099679,0.8396141479099679
0.08,fixed,10,99,0.9308681672025724,0.9264901587356574,0.8464901587356575,0.9260450160771704,0.8460450160771704
0.08,fixed,10,100,0.9308681672025724,0.9323300634421706,0.8523300634421707,0.9308681672025724,0.8508681672025724
0.08,fixed,20,1,0.9372990353697749,0.932912300637381,0.852912300637381,0.9389067524115756,0.8589067524115757
0.08,fixed,20,2,0.9196141479099679,0.9227191824973515,0.8427191824973516,0.9147909967845659,0.8347909967845659
0.08,fixed,20,3,0.9131832797427653,0.9071368253187508,0.8271368253187509,0.9019292604501608,0.8219292604501608
0.08,fixed,20,4,0.9372990353697749,0.9347787115282548,0.8547787115282548,0.9356913183279743,0.8556913183279743
0.08,fixed,20,5,0.9340836012861736,0.9423756386555825,0.8623756386555825,0.9292604501607717,0.8492604501607718
0.08,fixed,20,6,0.9308681672025724,0.9253204528285564,0.8453204528285564,0.9212218649517685,0.8412218649517685
0.08,fixed,20,7,0.9212218649517685,0.9161621861438116,0.8361621861438117,0.909967845659164,0.829967845659164
0.08,fixed,20,8,0.927652733118971,0.9242963883952238,0.8442963883952238,0.9212218649517685,0.8412218649517685
0.08,fixed,20,9,0.9212218649517685,0.9155546333841149,0.835554633384115,0.9131832797427653,0.8331832797427653
0.08,fixed,20,10,0.9260450160771704,0.9225308417939914,0.8425308417939914,0.9212218649517685,0.8412218649517685
0.08,fixed,20,11,0.9389067524115756,0.9318363912855151,0.8518363912855151,0.9292604501607717,0.8492604501607718
0.08,fixed,20,12,0.9196141479099679,0.9147991672345795,0.8347991672345796,0.9115755627009646,0.8315755627009647
0.08,fixed,20,13,0.9147909967845659,0.9124046092826239,0.8324046092826239,0.9163987138263665,0.8363987138263665
0.08,fixed,20,14,0.9389067524115756,0.9414181775761105,0.8614181775761105,0.9180064308681672,0.8380064308681673
0.08,fixed,20,15,0.9228295819935691,0.9239669945978187,0.8439669945978188,0.9163987138263665,0.8363987138263665
0.08,fixed,20,16,0.9212218649517685,0.9157770525457194,0.8357770525457194,0.9163987138263665,0.8363987138263665
0.08,fixed,20,17,0.9212218649517685,0.9152361624632525,0.8352361624632525,0.9147909967845659,0.8347909967845659
0.08,fixed,20,18,0.9308681672025724,0.9254832436714566,0.8454832436714567,0.9244372990353698,0.8444372990353698
0.08,fixed,20,19,0.9212218649517685,0.9198773765855632,0.8398773765855633,0.9212218649517685,0.8412218649517685
0.08,fixed,20,20,0.9244372990353698,0.9367152190981523,0.8567152190981523,0.9244372990353698,0.8444372990353698
0.08,fixed,20,21,0.932475884244373,0.940370917900732,0.8603709179007321,0.9196141479099679,0.8396141479099679
0.08,fixed,20,22,0.9212218649517685,0.91594311083043,0.83594311083043,0.9131832797427653,0.8331832797427653
0.08,fixed,20,23,0.9212218649517685,0.9128171422116358,0.8328171422116358,0.909967845659164,0.829967845659164
0.08,fixed,20,24,0.9147909967845659,0.9094115088762397,0.8294115088762397,0.9131832797427653,0.8331832797427653
0.08,fixed,20,25,0.932475884244373,0.9276510222560587,0.8476510222560587,0.9340836012861736,0.8540836012861737
0.08,fixed,20,26,0.9389067524115756,0.9401531164278022,0.8601531164278022,0.9372990353697749,0.8572990353697749
0.08,fixed,20,27,0.9437299035369775,0.9443017886611565,0.8643017886611566,0.9389067524115756,0.8589067524115757
0.08,fixed,20,28,0.9115755627009646,0.9061099731344908,0.8261099731344909,0.9083601286173634,0.8283601286173634
0.08,fixed,20,29,0.932475884244373,0.9262549496054518,0.8462549496054519,0.9260450160771704,0.8460450160771704
0.08,fixed,20,30,0.9244372990353698,0.9192442957396498,0.8392442957396499,0.9163987138263665,0.8363987138263665
0.08,fixed,20,31,0.9260450160771704,0.9213914464597804,0.8413914464597805,0.927652733118971,0.847652733118971
0.08,fixed,20,32,0.9131832797427653,0.9070542083573634,0.8270542083573634,0.9035369774919614,0.8235369774919614
0.08,fixed,20,33,0.9389067524115756,0.9363027426892376,0.8563027426892377,0.927652733118971,0.847652733118971
0.08,fixed,20,34,0.9372990353697749,0.9383790065482281,0.8583790065482282,0.932475884244373,0.852475884244373
0.08,fixed,20,35,0.927652733118971,0.921670759322894,0.841670759322894,0.9244372990353698,0.8444372990353698
0.08,fixed,20,36,0.9581993569131833,0.9512487297650775,0.8712487297650775,0.9501607717041801,0.8701607717041802
0.08,fixed,20,37,0.9244372990353698,0.9196606373732029,0.839660637373203,0.9196141479099679,0.8396141479099679
0.08,fixed,20,38,0.9163987138263665,0.9090027998770408,0.8290027998770408,0.9115755627009646,0.8315755627009647
0.08,fixed,20,39,0.9292604501607717,0.9237933932178306,0.8437933932178306,0.9228295819935691,0.8428295819935692
0.08,fixed,20,40,0.927652733118971,0.9164515203902013,0.8364515203902013,0.909967845659164,0.829967845659164
0.08,fixed,20,41,0.9163987138263665,0.9101980502233014,0.8301980502233014,0.909967845659164,0.829967845659164
0.08,fixed,20,42,0.9340836012861736,0.9406312770410148,0.8606312770410148,0.9196141479099679,0.8396141479099679
0.08,fixed,20,43,0.9372990353697749,0.9321110188308739,0.8521110188308739,0.932475884244373,0.852475884244373
0.08,fixed,20,44,0.9212218649517685,0.9333885537544883,0.8533885537544883,0.905144694533762,0.825144694533762
0.08,fixed,20,45,0.9372990353697749,0.9424199432501595,0.8624199432501596,0.9340836012861736,0.8540836012861737
0.08,fixed,20,46,0.9115755627009646,0.9095241819666426,0.8295241819666427,0.9035369774919614,0.8235369774919614
0.08,fixed,20,47,0.9212218649517685,0.9167880715229991,0.8367880715229992,0.9083601286173634,0.8283601286173634
0.08,fixed,20,48,0.9180064308681672,0.9132941559013704,0.8332941559013705,0.9131832797427653,0.8331832797427653
0.08,fixed,20,49,0.9356913183279743,0.9343231103396118,0.8543231103396118,0.9292604501607717,0.8492604501607718
0.08,fixed,20,50,0.9115755627009646,0.9080009707529803,0.8280009707529803,0.9035369774919614,0.8235369774919614
0.08,fixed,20,51,0.9228295819935691,0.9188689587168286,0.8388689587168286,0.9180064308681672,0.8380064308681673
0.08,fixed,20,52,0.9196141479099679,0.9131197665639186,0.8331197665639186,0.9147909967845659,0.8347909967845659
0.08,fixed,20,53,0.905144694533762,0.9105450269731457,0.8305450269731457,0.8987138263665595,0.8187138263665595
0.08,fixed,20,54,0.9115755627009646,0.9057173129918537,0.8257173129918537,0.9067524115755627,0.8267524115755628
0.08,fixed,20,55,0.9421221864951769,0.9366179942055871,0.8566179942055872,0.9356913183279743,0.8556913183279743
0.08,fixed,20,56,0.9389067524115756,0.9321900224819235,0.8521900224819235,0.9292604501607717,0.8492604501607718
0.08,fixed,20,57,0.932475884244373,0.9282234878659718,0.8482234878659718,0.9292604501607717,0.8492604501607718
0.08,fixed,20,58,0.927652733118971,0.921247675375087,0.841247675375087,0.9228295819935691,0.8428295819935692
0.08,fixed,20,59,0.9405144694533762,0.9291146709998445,0.8491146709998445,0.9228295819935691,0.8428295819935692
0.08,fixed,20,60,0.9292604501607717,0.92519156097047,0.84519156097047,0.9260450160771704,0.8460450160771704
0.08,fixed,20,61,0.927652733118971,0.9190924652412081,0.8390924652412082,0.9147909967845659,0.8347909967845659
0.08,fixed,20,62,0.9308681672025724,0.9233149717332796,0.8433149717332796,0.9244372990353698,0.8444372990353698
0.08,fixed,20,63,0.9356913183279743,0.9313546664173673,0.8513546664173673,0.9340836012861736,0.8540836012861737
0.08,fixed,20,64,0.9356913183279743,0.9304719340571161,0.8504719340571162,0.932475884244373,0.852475884244373
0.08,fixed,20,65,0.9356913183279743,0.932608887571538,0.8526088875715381,0.932475884244373,0.852475884244373
0.08,fixed,20,66,0.9228295819935691,0.9342522102593463,0.8542522102593464,0.905144694533762,0.825144694533762
0.08,fixed,20,67,0.9437299035369775,0.9378856453921766,0.8578856453921766,0.9437299035369775,0.8637299035369775
0.08,fixed,20,68,0.9356913183279743,0.929305466249862,0.849305466249862,0.9244372990353698,0.8444372990353698
0.08,fixed,20,69,0.9308681672025724,0.9264417025173078,0.8464417025173079,0.9308681672025724,0.8508681672025724
0.08,fixed,20,70,0.9437299035369775,0.9402379549809162,0.8602379549809163,0.9437299035369775,0.8637299035369775
0.08,fixed,20,71,0.9340836012861736,0.9275965808087393,0.8475965808087393,0.9292604501607717,0.8492604501607718
0.08,fixed,20,72,0.9292604501607717,0.9230026019521824,0.8430026019521825,0.9244372990353698,0.8444372990353698
0.08,fixed,20,73,0.9163987138263665,0.91196061741976,0.83196061741976,0.9131832797427653,0.8331832797427653
0.08,fixed,20,74,0.9067524115755627,0.911434891970774,0.831434891970774,0.905144694533762,0.825144694533762
0.08,fixed,20,75,0.9405144694533762,0.9341441897356284,0.8541441897356284,0.9340836012861736,0.8540836012861737
0.08,fixed,20,76,0.9501607717041801,0.945260778172414,0.8652607781724141,0.9469453376205788,0.8669453376205788
0.08,fixed,20,77,0.927652733118971,0.9198783523182641,0.8398783523182641,0.9180064308681672,0.8380064308681673
0.08,fixed,20,78,0.9308681672025724,0.9238302470417934,0.8438302470417934,0.9212218649517685,0.8412218649517685
0.08,fixed,20,79,0.9147909967845659,0.9113912314462955,0.8313912314462956,0.9131832797427653,0.8331832797427653
0.08,fixed,20,80,0.9292604501607717,0.922219959883334,0.8422199598833341,0.9260450160771704,0.8460450160771704
0.08,fixed,20,81,0.9389067524115756,0.9343340663083428,0.8543340663083429,0.9340836012861736,0.8540836012861737
0.08,fixed,20,82,0.9340836012861736,0.9280629937705903,0.8480629937705904,0.9292604501607717,0.8492604501607718
0.08,fixed,20,83,0.9228295819935691,0.9171302056038791,0.8371302056038792,0.9196141479099679,0.8396141479099679
0.08,fixed,20,84,0.9421221864951769,0.9382172336962817,0.8582172336962818,0.9421221864951769,0.8621221864951769
0.08,fixed,20,85,0.9405144694533762,0.9350851331271349,0.855085133127135,0.9372990353697749,0.8572990353697749
0.08,fixed,20,86,0.9212218649517685,0.9133623935808397,0.8333623935808397,0.909967845659164,0.829967845659164
0.08,fixed,20,87,0.9292604501607717,0.9239699210936869,0.843969921093687,0.927652733118971,0.847652733118971
0.08,fixed,20,88,0.9340836012861736,0.9289811321944864,0.8489811321944865,0.9292604501607717,0.8492604501607718
0.08,fixed,20,89,0.932475884244373,0.9257965630604297,0.8457965630604297,0.927652733118971,0.847652733118971
0.08,fixed,20,90,0.9340836012861736,0.9303470646518598,0.8503470646518598,0.9340836012861736,0.8540836012861737
0.08,fixed,20,91,0.9196141479099679,0.9131787787495184,0.8331787787495184,0.9131832797427653,0.8331832797427653
0.08,fixed,20,92,0.9067524115755627,0.9005799805487306,0.8205799805487306,0.9035369774919614,0.8235369774919614
0.08,fixed,20,93,0.9131832797427653,0.9054838222727815,0.8254838222727815,0.9035369774919614,0.8235369774919614
0.08,fixed,20,94,0.9437299035369775,0.9371511107781527,0.8571511107781528,0.9389067524115756,0.8589067524115757
0.08,fixed,20,95,0.9228295819935691,0.9143743620819408,0.8343743620819408,0.9147909967845659,0.8347909967845659
0.08,fixed,20,96,0.9260450160771704,0.9197253924052604,0.8397253924052605,0.9196141479099679,0.8396141479099679
0.08,fixed,20,97,0.9228295819935691,0.9164188142944171,0.8364188142944171,0.9180064308681672,0.8380064308681673
0.08,fixed,20,98,0.9308681672025724,0.9321266949348908,0.8521266949348908,0.9308681672025724,0.8508681672025724
0.08,fixed,20,99,0.927652733118971,0.9339251103255773,0.8539251103255774,0.9212218649517685,0.8412218649517685
0.08,fixed,20,100,0.9453376205787781,0.9490610292175365,0.8690610292175366,0.9405144694533762,0.8605144694533763
0.08,fixed,30,1,0.9212218649517685,0.9126214048147294,0.8326214048147295,0.9163987138263665,0.8363987138263665
0.08,fixed,30,2,0.9372990353697749,0.9379717372519547,0.8579717372519547,0.9292604501607717,0.8492604501607718
0.08,fixed,30,3,0.9372990353697749,0.9327819430070234,0.8527819430070235,0.9356913183279743,0.8556913183279743
0.08,fixed,30,4,0.9292604501607717,0.9182560213284168,0.8382560213284168,0.9180064308681672,0.8380064308681673
0.08,fixed,30,5,0.9147909967845659,0.9110730463143646,0.8310730463143646,0.9115755627009646,0.8315755627009647
0.08,fixed,30,6,0.9356913183279743,0.9300561660909167,0.8500561660909167,0.9308681672025724,0.8508681672025724
0.08,fixed,30,7,0.9389067524115756,0.9322265618379326,0.8522265618379327,0.9228295819935691,0.8428295819935692
0.08,fixed,30,8,0.9517684887459807,0.947591134775861,0.867591134775861,0.9485530546623794,0.8685530546623794
0.08,fixed,30,9,0.9389067524115756,0.9308031768150107,0.8508031768150107,0.932475884244373,0.852475884244373
0.08,fixed,30,10,0.932475884244373,0.9301486975919832,0.8501486975919832,0.9292604501607717,0.8492604501607718
0.08,fixed,30,11,0.9196141479099679,0.9111916394183396,0.8311916394183396,0.9115755627009646,0.8315755627009647
0.08,fixed,30,12,0.9389067524115756,0.9407132884536215,0.8607132884536215,0.9340836012861736,0.8540836012861737
0.08,fixed,30,13,0.9437299035369775,0.9417574027182857,0.8617574027182857,0.9372990353697749,0.8572990353697749
0.08,fixed,30,14,0.9228295819935691,0.9201015731582473,0.8401015731582473,0.9180064308681672,0.8380064308681673
0.08,fixed,30,15,0.9163987138263665,0.91148651007941,0.83148651007941,0.905144694533762,0.825144694533762
0.08,fixed,30,16,0.9292604501607717,0.9244734881045471,0.8444734881045471,0.9244372990353698,0.8444372990353698
0.08,fixed,30,17,0.9581993569131833,0.954554611802182,0.8745546118021821,0.9565916398713826,0.8765916398713827
0.08,fixed,30,18,0.9356913183279743,0.9280047547285873,0.8480047547285874,0.932475884244373,0.852475884244373
0.08,fixed,30,19,0.9228295819935691,0.9182012509939355,0.8382012509939355,0.9163987138263665,0.8363987138263665
0.08,fixed,30,20,0.9180064308681672,0.9144249436619549,0.834424943661955,0.909967845659164,0.829967845659164
0.08,fixed,30,21,0.927652733118971,0.9216968974418733,0.8416968974418734,0.9196141479099679,0.8396141479099679
0.08,fixed,30,22,0.9469453376205788,0.9424171904742069,0.862417190474207,0.9421221864951769,0.8621221864951769
0.08,fixed,30,23,0.9244372990353698,0.9225008159067556,0.8425008159067556,0.9212218649517685,0.8412218649517685
0.08,fixed,30,24,0.932475884244373,0.935787832783221,0.855787832783221,0.9308681672025724,0.8508681672025724
0.08,fixed,30,25,0.9356913183279743,0.9317419544431541,0.8517419544431541,0.9340836012861736,0.8540836012861737
0.08,fixed,30,26,0.9292604501607717,0.9329668829931337,0.8529668829931337,0.9260450160771704,0.8460450160771704
0.08,fixed,30,27,0.9421221864951769,0.9483188106459187,0.8683188106459188,0.9372990353697749,0.8572990353697749
0.08,fixed,30,28,0.9212218649517685,0.9159713521322487,0.8359713521322487,0.9147909967845659,0.8347909967845659
0.08,fixed,30,29,0.932475884244373,0.9266213172423795,0.8466213172423795,0.9228295819935691,0.8428295819935692
0.08,fixed,30,30,0.9196141479099679,0.9126968677113972,0.8326968677113973,0.9115755627009646,0.8315755627009647
0.08,fixed,30,31,0.9340836012861736,0.9273566101084901,0.8473566101084902,0.927652733118971,0.847652733118971
0.08,fixed,30,32,0.9340836012861736,0.9349319181979648,0.8549319181979649,0.932475884244373,0.852475884244373
0.08,fixed,30,33,0.9356913183279743,0.928699203985301,0.8486992039853011,0.9292604501607717,0.8492604501607718
0.08,fixed,30,34,0.9405144694533762,0.937994115305118,0.857994115305118,0.9372990353697749,0.8572990353697749
0.08,fixed,30,35,0.9115755627009646,0.9074048528143177,0.8274048528143177,0.9067524115755627,0.8267524115755628
0.08,fixed,30,36,0.9244372990353698,0.9176415995797025,0.8376415995797025,0.9180064308681672,0.8380064308681673
0.08,fixed,30,37,0.9389067524115756,0.9331271663046274,0.8531271663046275,0.932475884244373,0.852475884244373
0.08,fixed,30,38,0.9308681672025724,0.934626705255055,0.854626705255055,0.9196141479099679,0.8396141479099679
0.08,fixed,30,39,0.9067524115755627,0.900833371135198,0.820833371135198,0.9035369774919614,0.8235369774919614
0.08,fixed,30,40,0.932475884244373,0.9277754433950172,0.8477754433950172,0.9260450160771704,0.8460450160771704
0.08,fixed,30,41,0.9469453376205788,0.942032772804313,0.862032772804313,0.9421221864951769,0.8621221864951769
0.08,fixed,30,42,0.9437299035369775,0.9372152296693143,0.8572152296693143,0.9421221864951769,0.8621221864951769
0.08,fixed,30,43,0.9405144694533762,0.9389523853194099,0.85895238531941,0.9308681672025724,0.8508681672025724
0.08,fixed,30,44,0.9228295819935691,0.9131467796721013,0.8331467796721014,0.909967845659164,0.829967845659164
0.08,fixed,30,45,0.927652733118971,0.9231310574910165,0.8431310574910166,0.9244372990353698,0.8444372990353698
0.08,fixed,30,46,0.9485530546623794,0.9440649316555667,0.8640649316555667,0.9453376205787781,0.8653376205787782
